13481;186;156;161;land;false;hills;1
13482;189;228;108;land;false;hills;1
13483;197;239;130;land;false;jungle;1
13484;235;141;253;land;false;forest;1
13485;159;218;154;land;true;jungle;1
13486;167;198;178;land;false;hills;1
13487;174;195;218;land;false;marsh;1
13488;185;145;232;land;false;forest;1
13489;207;222;199;land;false;forest;1
13490;161;250;145;land;false;marsh;1
13491;231;164;210;land;false;desert;1
13492;149;247;213;land;false;desert;1
13493;217;112;249;land;false;hills;1
13494;198;241;127;land;true;forest;1
13495;175;119;224;land;true;mountain;1
13496;186;201;196;land;false;marsh;1
13497;183;218;177;land;false;desert;1
13498;108;179;239;land;false;forest;1
13499;253;237;216;land;false;jungle;1
13500;100;196;230;land;false;marsh;1
13501;160;234;141;land;false;jungle;1
13502;236;205;96;land;false;jungle;1
13503;169;168;208;land;false;jungle;1
13504;213;156;144;land;true;desert;1
13505;150;247;240;land;false;forest;1
13506;230;201;98;land;false;forest;1
13507;58;227;244;land;false;mountain;1
13508;174;223;106;land;false;desert;1
13509;80;204;235;land;false;desert;1
13510;234;155;164;land;false;desert;1
13511;205;142;234;land;true;jungle;1
13512;252;19;235;land;false;forest;1
13513;248;147;113;land;false;mountain;1
13514;219;251;127;land;false;plains;1
13515;254;133;198;land;false;forest;1
13516;163;120;252;land;false;mountain;1
13517;214;189;225;land;false;forest;1
13518;238;184;100;land;false;desert;1
13519;220;162;184;land;false;jungle;1
13520;205;173;188;land;false;mountain;1
13521;217;192;244;land;false;jungle;1
13522;192;173;234;land;true;hills;1
13523;188;249;178;land;false;marsh;1
13524;95;230;200;land;true;marsh;1
13525;150;250;174;land;false;forest;1
13526;132;195;175;land;false;jungle;1
13527;250;220;243;land;false;forest;1
13528;249;150;233;land;false;jungle;1
13529;146;223;190;land;true;forest;1
13530;178;144;226;land;false;marsh;1
13531;179;254;104;land;true;forest;1
13532;243;86;233;land;false;jungle;1
13533;254;189;172;land;false;jungle;1
13534;245;223;195;land;false;jungle;1
13535;239;163;200;land;false;hills;1
13536;228;56;224;land;false;marsh;1
13537;131;246;192;land;true;marsh;1
13538;217;203;114;land;false;forest;1
13539;250;227;123;land;false;marsh;1
13540;231;208;236;land;false;desert;1
13541;219;165;219;land;false;desert;1
13542;233;161;171;land;false;jungle;1
13543;166;235;243;land;false;marsh;1
13544;247;243;183;land;false;marsh;1
13545;222;62;231;land;false;mountain;1
13546;178;140;191;land;false;jungle;1
13547;225;121;253;land;true;plains;1
13548;168;224;233;land;true;marsh;1
13549;104;170;250;land;false;desert;1
13550;251;238;169;land;false;forest;1
13551;210;203;204;land;true;plains;1
13552;238;156;143;land;false;mountain;1
13553;223;193;196;land;false;forest;1
13554;151;194;236;land;false;forest;1
13555;174;100;239;land;false;jungle;1
13556;157;223;244;land;false;desert;1
13557;249;202;243;land;false;forest;1
13558;233;189;241;land;true;hills;1
13559;222;184;126;land;false;marsh;1
13560;236;168;160;land;false;hills;1
13561;190;93;252;land;false;marsh;1
13562;191;177;161;land;false;jungle;1
13563;207;206;102;land;false;plains;1
13564;152;254;165;land;false;forest;1
13565;185;227;91;land;true;forest;1
13566;223;251;46;land;false;forest;1
13567;196;131;198;land;false;forest;1
13568;179;244;183;land;false;mountain;1
13569;251;105;157;land;false;jungle;1
13570;73;235;204;land;false;jungle;1
13571;216;230;175;land;false;mountain;1
13572;147;184;248;land;false;marsh;1
13573;254;132;176;land;false;forest;1
13574;203;221;180;land;false;mountain;1
13575;216;188;201;land;false;forest;1
13576;239;244;24;land;true;jungle;1
13577;164;235;165;land;true;marsh;1
13578;234;250;32;land;false;marsh;1
13579;218;148;185;land;false;hills;1
13580;237;79;232;land;false;mountain;1
13581;121;242;253;land;false;mountain;1
13582;104;224;254;land;false;desert;1
13583;215;154;248;land;false;desert;1
13584;247;193;144;land;false;desert;1
13585;68;228;234;land;false;jungle;1
13586;161;237;240;land;false;jungle;1
13587;100;184;245;land;false;jungle;1
13588;218;123;201;land;false;marsh;1
13589;209;130;220;land;false;jungle;1
13590;235;68;201;land;false;jungle;1
13591;214;76;229;land;false;forest;1
13592;242;210;184;land;false;forest;1
13593;198;241;197;land;false;mountain;1
13594;127;234;140;land;false;jungle;1
13595;210;184;252;land;false;forest;1
13596;148;155;252;land;false;jungle;1
13597;247;219;87;land;true;jungle;1
13598;131;235;210;land;false;marsh;1
13599;159;195;157;land;false;forest;1
13600;201;232;89;land;false;forest;1
13601;208;226;97;land;false;marsh;1
13602;252;216;33;land;false;jungle;1
13603;248;195;77;land;false;forest;1
13604;217;232;244;land;true;forest;1
13605;236;143;150;land;true;forest;1
13606;202;82;245;land;true;forest;1
13607;222;227;233;land;false;jungle;1
13608;202;144;251;land;false;jungle;1
13609;240;141;141;land;false;jungle;1
13610;132;253;203;land;false;jungle;1
13611;108;215;185;land;false;marsh;1
13612;229;156;136;land;true;forest;1
13613;239;242;27;land;false;forest;1
13614;214;211;199;land;false;jungle;1
13615;233;203;245;land;false;marsh;1
13616;122;219;183;land;false;jungle;1
13617;248;158;130;land;false;hills;1
13618;110;230;240;land;true;marsh;1
13619;184;173;183;land;false;marsh;1
13620;157;193;162;land;false;mountain;1
13621;187;248;223;land;false;forest;1
13622;141;253;140;land;true;plains;1
13623;167;204;143;land;false;forest;1
13624;188;131;198;land;false;jungle;1
13625;184;245;110;land;false;jungle;1
13626;250;159;252;land;false;mountain;1
13627;170;245;165;land;false;hills;1
13628;73;208;252;land;false;mountain;1
13629;145;205;237;land;false;jungle;1
13630;148;158;232;land;true;jungle;1
13631;220;207;240;land;true;hills;1
13632;244;210;195;land;false;hills;1
13633;188;110;209;land;false;marsh;1
13634;221;120;185;land;true;forest;1
13635;238;219;242;land;false;plains;1
13636;220;204;139;land;false;forest;1
13637;199;221;209;land;false;forest;1
13638;242;199;72;land;false;desert;1
13639;240;214;243;land;false;marsh;1
13640;237;125;237;land;false;desert;1
13641;204;184;210;land;true;plains;1
13642;189;145;216;land;true;plains;1
13643;251;137;220;land;false;mountain;1
13644;169;230;251;land;false;forest;1
13645;246;70;198;land;false;jungle;1
13646;49;226;250;land;false;mountain;1
13647;115;247;194;land;false;mountain;1
13648;203;231;98;land;false;forest;1
13649;129;172;238;land;false;forest;1
13650;211;215;96;land;false;forest;1
13651;142;225;233;land;false;marsh;1
13652;144;156;234;land;false;jungle;1
13653;65;248;211;land;false;forest;1
13654;143;194;190;land;false;marsh;1
13655;157;220;239;land;false;forest;1
13656;247;98;209;land;false;hills;1
13657;183;92;234;land;false;jungle;1
13658;179;194;218;land;false;plains;1
13659;206;224;152;land;false;forest;1
13660;183;78;247;land;false;marsh;1
13661;177;211;123;land;false;forest;1
13662;151;214;250;land;true;plains;1
13663;254;120;205;land;false;marsh;1
13664;126;182;229;land;false;forest;1
13665;238;189;161;land;false;mountain;1
13666;188;102;211;land;false;forest;1
13667;166;251;186;land;false;forest;1
13668;140;246;219;land;false;jungle;1
13669;243;220;199;land;false;jungle;1
13670;148;247;227;land;true;desert;1
13671;127;225;246;land;false;jungle;1
13672;191;229;233;land;false;marsh;1
13673;229;250;219;land;false;forest;1
13674;194;229;208;land;false;jungle;1
13675;198;249;190;land;false;marsh;1
13676;250;160;227;land;false;forest;1
13677;222;122;216;land;false;jungle;1
13678;104;218;228;land;false;forest;1
13679;179;194;235;land;false;jungle;1
13680;95;243;243;land;false;marsh;1
13681;134;242;225;land;false;jungle;1
13682;214;179;207;land;false;hills;1
13683;122;175;253;land;false;jungle;1
13684;168;253;172;land;true;forest;1
13685;212;158;254;land;false;marsh;1
13686;249;199;64;land;false;marsh;1
13687;194;254;54;land;false;marsh;1
13688;119;176;209;land;true;marsh;1
13689;198;214;206;land;false;forest;1
13690;231;247;165;land;false;marsh;1
13691;101;232;216;land;false;jungle;1
13692;254;210;138;land;false;forest;1
13693;121;213;235;land;false;forest;1
13694;152;240;199;land;false;marsh;1
13695;193;164;150;land;true;marsh;1
13696;194;166;204;land;false;plains;1
13697;174;215;218;land;false;marsh;1
13698;225;166;142;land;false;marsh;1
13699;217;158;205;land;false;jungle;1
13700;148;167;190;land;false;hills;1
13701;40;253;222;land;true;jungle;1
13702;157;229;202;land;false;forest;1
13703;205;238;142;land;true;forest;1
13704;243;105;180;land;true;plains;1
13705;162;117;235;land;false;forest;1
13706;167;201;150;land;false;forest;1
13707;254;230;234;land;false;forest;1
13708;183;186;230;land;false;marsh;1
13709;186;218;130;land;false;mountain;1
13710;172;207;181;land;false;forest;1
13711;86;209;210;land;false;hills;1
13712;54;220;228;land;false;forest;1
13713;196;198;135;land;true;forest;1
13714;182;194;202;land;true;forest;1
13715;225;183;110;land;true;mountain;1
13716;60;249;218;land;false;mountain;1
13717;240;186;152;land;false;forest;1
13718;203;250;65;land;false;forest;1
13719;181;253;123;land;true;marsh;1
13720;164;218;134;land;false;mountain;1
13721;177;204;160;land;false;jungle;1
13722;224;143;172;land;false;jungle;1
13723;106;163;240;land;false;hills;1
13724;243;162;224;land;false;forest;1
13725;245;164;188;land;false;mountain;1
13726;36;239;228;land;true;forest;1
13727;78;206;224;land;false;forest;1
13728;111;171;239;land;false;forest;1
13729;160;110;251;land;true;hills;1
13730;165;125;249;land;true;marsh;1
13731;244;207;242;land;false;plains;1
13732;190;163;239;land;false;marsh;1
13733;239;134;244;land;false;hills;1
13734;222;205;215;land;false;hills;1
13735;233;123;233;land;false;forest;1
13736;73;244;189;land;false;forest;1
13737;182;217;209;land;false;marsh;1
13738;188;254;66;land;true;plains;1
13739;199;226;227;land;false;marsh;1
13740;138;246;192;land;false;forest;1
13741;132;243;134;land;false;hills;1
13742;204;207;151;land;false;forest;1
13743;129;249;217;land;false;forest;1
13744;213;228;104;land;false;jungle;1
13745;225;222;146;land;false;marsh;1
13746;186;239;174;land;false;hills;1
13747;183;113;232;land;false;forest;1
13748;232;63;211;land;true;marsh;1
13749;222;175;139;land;false;marsh;1
13750;190;217;201;land;false;forest;1
13751;236;52;253;land;false;marsh;1
13752;78;194;231;land;false;marsh;1
13753;189;208;117;land;false;jungle;1
13754;250;214;128;land;false;jungle;1
13755;201;213;156;land;false;marsh;1
13756;86;232;241;land;false;forest;1
13757;240;167;170;land;false;jungle;1
13758;149;211;177;land;false;desert;1
13759;105;182;245;land;false;jungle;1
13760;182;83;244;land;false;forest;1
13761;186;122;253;land;false;marsh;1
13762;121;185;199;land;false;marsh;1
13763;104;201;221;land;true;plains;1
13764;188;248;195;land;true;plains;1
13765;119;254;182;land;false;forest;1
13766;244;254;249;land;false;mountain;1
13767;147;158;198;land;false;forest;1
13768;220;220;82;land;true;forest;1
13769;143;141;218;land;true;jungle;1
13770;234;122;197;land;false;marsh;1
13771;143;192;252;land;false;jungle;1
13772;233;174;128;land;false;desert;1
13773;201;194;112;land;false;jungle;1
13774;243;54;233;land;false;forest;1
13775;209;143;196;land;false;hills;1
13776;52;245;248;land;true;forest;1
13777;49;221;242;land;true;forest;1
13778;244;169;150;land;false;jungle;1
13779;200;198;213;land;false;plains;1
13780;30;236;245;land;true;forest;1
13781;247;218;107;land;true;plains;1
13782;221;213;117;land;false;marsh;1
13783;238;244;214;land;false;plains;1
13784;157;239;193;land;false;forest;1
13785;222;38;242;land;false;marsh;1
13786;242;122;211;land;false;hills;1
13787;245;25;249;land;true;forest;1
13788;232;83;207;land;false;plains;1
13789;101;238;207;land;true;marsh;1
13790;215;146;180;land;false;marsh;1
13791;225;172;132;land;false;mountain;1
13792;223;228;245;land;false;hills;1
13793;233;48;231;land;false;mountain;1
13794;223;212;173;land;false;plains;1
13795;219;124;191;land;false;forest;1
13796;229;131;240;land;false;forest;1
13797;238;247;100;land;false;forest;1
13798;153;194;158;land;false;mountain;1
13799;109;232;216;land;false;forest;1
13800;218;244;162;land;true;desert;1
13801;238;237;152;land;false;forest;1
13802;215;234;106;land;false;forest;1
13803;232;180;114;land;false;forest;1
13804;175;179;198;land;true;marsh;1
13805;164;238;115;land;true;desert;1
13806;128;169;238;land;false;plains;1
13807;224;243;50;land;false;jungle;1
13808;183;241;137;land;false;hills;1
13809;143;207;172;land;false;marsh;1
13810;127;232;193;land;true;forest;1
13811;44;240;240;land;false;forest;1
13812;182;226;218;land;true;marsh;1
13813;162;206;251;land;false;marsh;1
13814;234;209;147;land;false;forest;1
13815;234;216;142;land;false;forest;1
13816;154;169;254;land;true;plains;1
13817;144;161;226;land;false;plains;1
13818;142;254;148;land;false;plains;1
13819;225;79;223;land;false;forest;1
13820;254;253;178;land;false;forest;1
13821;192;228;244;land;false;desert;1
13822;188;173;191;land;false;hills;1
13823;227;77;233;land;false;marsh;1
13824;230;180;129;land;false;forest;1
13825;210;248;130;land;false;marsh;1
13826;210;234;239;land;true;plains;1
13827;74;179;248;land;false;jungle;1
13828;180;218;146;land;false;jungle;1
13829;254;145;128;land;true;desert;1
13830;196;254;82;land;false;forest;1
13831;143;236;161;land;false;desert;1
13832;247;205;204;land;true;forest;1
13833;155;162;254;land;false;forest;1
13834;13;247;244;land;false;marsh;1
13835;190;84;251;land;false;marsh;1
13836;177;104;237;land;false;plains;1
13837;224;74;204;land;false;marsh;1
13838;122;181;223;land;false;jungle;1
13839;219;229;73;land;true;hills;1
13840;189;209;139;land;false;hills;1
13841;143;243;254;land;true;forest;1
13842;235;127;165;land;false;mountain;1
13843;243;212;96;land;false;plains;1
13844;228;243;78;land;false;plains;1
13845;204;201;174;land;false;plains;1
13846;168;251;198;land;false;forest;1
13847;176;213;127;land;false;forest;1
13848;240;218;133;land;true;hills;1
13849;171;223;172;land;true;forest;1
13850;123;191;254;land;true;desert;1
13851;235;200;113;land;false;jungle;1
13852;195;186;207;land;false;forest;1
13853;239;236;93;land;false;forest;1
13854;167;172;214;land;true;forest;1
13855;178;253;83;land;false;plains;1
13856;182;253;118;land;false;plains;1
13857;92;219;222;land;false;forest;1
13858;225;106;193;land;false;marsh;1
13859;162;200;227;land;false;marsh;1
13860;159;254;130;land;false;forest;1
13861;130;209;203;land;false;forest;1
13862;148;245;120;land;false;marsh;1
13863;208;240;251;land;false;forest;1
13864;207;180;237;land;false;forest;1
13865;248;145;118;land;false;forest;1
13866;248;134;245;land;false;marsh;1
13867;204;143;205;land;false;jungle;1
13868;152;143;252;land;false;forest;1
13869;224;232;188;land;false;forest;1
13870;230;219;153;land;false;forest;1
13871;159;234;240;land;false;marsh;1
13872;229;219;185;land;false;jungle;1
13873;158;175;220;land;true;jungle;1
13874;223;84;253;land;true;marsh;1
13875;122;159;251;land;false;mountain;1
13876;111;165;247;land;false;marsh;1
13877;215;87;212;land;false;jungle;1
13878;160;254;186;land;false;hills;1
13879;197;200;208;land;false;forest;1
13880;178;155;195;land;false;forest;1
13881;216;103;192;land;true;desert;1
13882;125;251;251;land;false;forest;1
13883;144;187;246;land;true;forest;1
13884;204;207;204;land;true;jungle;1
13885;213;243;170;land;false;forest;1
13886;110;186;221;land;false;marsh;1
13887;194;141;238;land;false;plains;1
13888;248;167;213;land;true;forest;1
13889;219;254;97;land;false;marsh;1
13890;231;193;133;land;true;plains;1
13891;78;228;236;land;false;jungle;1
13892;213;230;107;land;false;jungle;1
13893;232;248;233;land;false;forest;1
13894;254;178;193;land;false;mountain;1
13895;63;218;242;land;false;mountain;1
13896;157;200;161;land;true;forest;1
13897;224;172;208;land;false;plains;1
13898;243;206;160;land;false;plains;1
13899;230;121;203;land;false;plains;1
13900;219;124;251;land;false;mountain;1
13901;219;206;109;land;false;jungle;1
13902;242;161;225;land;false;forest;1
13903;170;220;200;land;false;forest;1
13904;237;81;187;land;false;plains;1
13905;132;206;240;land;false;desert;1
13906;132;170;216;land;false;forest;1
13907;166;223;254;land;false;plains;1
13908;252;212;136;land;false;marsh;1
13909;209;119;238;land;false;plains;1
13910;182;169;221;land;false;hills;1
13911;222;223;90;land;false;forest;1
13912;159;155;240;land;false;mountain;1
13913;235;245;152;land;false;plains;1
13914;150;239;253;land;false;forest;1
13915;214;230;131;land;false;jungle;1
13916;198;234;187;land;false;mountain;1
13917;213;195;226;land;false;marsh;1
13918;226;230;152;land;false;plains;1
13919;182;186;241;land;false;hills;1
13920;188;220;249;land;true;plains;1
13921;232;89;216;land;true;jungle;1
13922;117;228;184;land;false;mountain;1
13923;199;235;148;land;false;forest;1
13924;228;203;245;land;false;mountain;1
13925;150;136;241;land;false;forest;1
13926;254;147;173;land;false;forest;1
13927;114;170;232;land;false;mountain;1
13928;201;160;245;land;false;hills;1
13929;234;116;155;land;false;hills;1
13930;234;239;173;land;false;forest;1
13931;177;218;155;land;false;forest;1
13932;72;241;196;land;true;mountain;1
13933;218;129;178;land;false;forest;1
13934;115;212;236;land;false;forest;1
13935;232;93;179;land;false;forest;1
13936;236;254;132;land;true;forest;1
13937;137;226;206;land;true;marsh;1
13938;187;222;130;land;true;marsh;1
13939;203;174;205;land;true;marsh;1
13940;219;91;221;land;false;plains;1
13941;190;185;138;land;false;forest;1
13942;207;123;198;land;false;jungle;1
13943;127;253;125;land;false;forest;1
13944;196;182;227;land;false;forest;1
13945;28;249;251;land;true;forest;1
13946;166;171;238;land;true;forest;1
13947;245;254;133;land;false;marsh;1
13948;246;222;191;land;false;marsh;1
13949;86;200;251;land;false;jungle;1
13950;228;183;92;land;false;hills;1
13951;238;185;79;land;true;plains;1
13952;153;225;169;land;true;jungle;1
13953;245;241;158;land;false;mountain;1
13954;164;180;216;land;false;marsh;1
13955;250;141;174;land;false;hills;1
13956;230;213;73;land;false;forest;1
13957;183;250;199;land;false;marsh;1
13958;222;151;194;land;true;marsh;1
13959;156;145;231;land;false;plains;1
13960;216;158;181;land;false;jungle;1
13961;233;251;234;land;false;plains;1
13962;156;192;248;land;false;plains;1
13963;233;125;174;land;false;marsh;1
13964;169;207;154;land;false;marsh;1
13965;239;125;198;land;false;marsh;1
13966;138;254;122;land;false;mountain;1
13967;77;201;225;land;false;forest;1
13968;233;206;152;land;true;plains;1
13969;254;169;162;land;false;plains;1
13970;122;159;248;land;false;mountain;1
13971;209;118;215;land;false;mountain;1
13972;154;245;147;land;false;forest;1
13973;194;169;173;land;false;hills;1
13974;163;205;164;land;false;marsh;1
13975;58;241;209;land;true;desert;1
13976;74;205;236;land;false;plains;1
13977;230;212;212;land;false;marsh;1
13978;160;218;164;land;false;plains;1
13979;53;252;240;land;false;plains;1
13980;200;229;200;land;false;forest;1
13981;241;219;224;land;false;mountain;1
13982;144;168;242;land;false;desert;1
13983;189;121;222;land;true;mountain;1
13984;213;222;144;land;false;forest;1
13985;158;170;209;land;false;mountain;1
13986;35;244;241;land;false;plains;1
13987;169;140;253;land;false;forest;1
13988;246;249;204;land;false;mountain;1
13989;250;45;207;land;true;plains;1
13990;218;154;179;land;false;jungle;1
13991;185;207;222;land;false;marsh;1
13992;208;139;209;land;false;marsh;1
13993;227;83;242;land;false;forest;1
13994;125;184;221;land;false;forest;1
13995;243;97;194;land;false;marsh;1
13996;243;197;235;land;true;hills;1
13997;171;130;254;land;false;marsh;1
13998;251;160;97;land;false;marsh;1
13999;158;158;199;land;false;plains;1
14000;170;190;163;land;false;plains;1
14001;26;240;237;land;false;mountain;1
14002;38;240;224;land;false;marsh;1
14003;167;217;144;land;false;plains;1
14004;208;159;246;land;false;forest;1
14005;231;147;132;land;false;marsh;1
14006;174;203;133;land;true;marsh;1
14007;237;199;212;land;true;plains;1
14008;212;191;104;land;true;plains;1
14009;243;192;90;land;false;desert;1
14010;218;178;226;land;false;forest;1
14011;197;224;170;land;false;hills;1
14012;214;201;116;land;false;forest;1
14013;139;222;218;land;false;forest;1
14014;253;221;147;land;false;plains;1
14015;78;186;251;land;false;jungle;1
14016;230;225;238;land;false;forest;1
14017;144;235;222;land;false;marsh;1
14018;79;228;212;land;false;forest;1
14019;169;241;130;land;false;forest;1
14020;237;59;226;land;false;forest;1
14021;153;192;252;land;true;marsh;1
14022;239;28;242;land;false;mountain;1
14023;200;162;245;land;false;mountain;1
14024;33;247;222;land;true;jungle;1
14025;218;209;110;land;false;mountain;1
14026;150;234;166;land;false;jungle;1
14027;232;196;100;land;false;jungle;1
14028;122;225;193;land;false;forest;1
14029;194;187;151;land;false;marsh;1
14030;220;209;111;land;false;plains;1
14031;201;145;213;land;false;forest;1
14032;194;227;254;land;false;forest;1
14033;184;220;145;land;false;hills;1
14034;91;198;216;land;false;forest;1
14035;214;207;154;land;false;forest;1
14036;183;207;191;land;true;forest;1
14037;81;243;182;land;false;forest;1
14038;207;137;163;land;false;forest;1
14039;206;172;202;land;false;marsh;1
14040;234;240;45;land;false;forest;1
14041;192;125;219;land;false;hills;1
14042;142;149;214;land;false;hills;1
14043;172;178;230;land;false;forest;1
14044;74;229;207;land;true;forest;1
14045;229;160;220;land;false;mountain;1
14046;167;81;253;land;false;desert;1
14047;235;210;67;land;false;jungle;1
14048;254;54;226;land;false;mountain;1
14049;170;217;183;land;false;plains;1
14050;148;238;184;land;false;plains;1
14051;241;226;93;land;true;mountain;1
14052;96;236;213;land;false;hills;1
14053;209;230;81;land;false;plains;1
14054;225;146;245;land;false;marsh;1
14055;103;163;238;land;false;plains;1
14056;250;254;38;land;false;mountain;1
14057;185;158;174;land;false;forest;1
14058;138;170;226;land;true;forest;1
14059;152;215;222;land;false;plains;1
14060;123;251;212;land;false;mountain;1
14061;169;203;234;land;false;forest;1
14062;158;122;237;land;false;plains;1
14063;142;212;192;land;false;mountain;1
14064;143;176;206;land;false;marsh;1
14065;190;225;129;land;false;forest;1
14066;251;236;110;land;false;desert;1
14067;231;167;132;land;true;desert;1
14068;240;209;111;land;false;mountain;1
14069;252;67;246;land;false;mountain;1
14070;180;235;194;land;false;mountain;1
14071;251;234;61;land;false;forest;1
14072;98;254;215;land;false;forest;1
14073;228;186;214;land;true;marsh;1
14074;218;252;141;land;true;forest;1
14075;195;70;252;land;false;mountain;1
14076;213;120;222;land;true;mountain;1
14077;128;229;203;land;true;plains;1
14078;175;230;225;land;false;marsh;1
14079;218;101;194;land;false;plains;1
14080;206;185;133;land;false;forest;1
14081;103;238;174;land;false;forest;1
14082;144;206;206;land;false;marsh;1
14083;181;215;191;land;false;forest;1
14084;242;244;161;land;false;marsh;1
14085;180;246;123;land;false;jungle;1
14086;209;212;224;land;false;mountain;1
14087;215;126;199;land;false;forest;1
14088;183;246;187;land;false;forest;1
14089;37;253;246;land;false;forest;1
14090;209;141;225;land;true;forest;1
14091;210;210;101;land;false;mountain;1
14092;247;241;225;land;false;mountain;1
14093;170;203;247;land;false;mountain;1
14094;175;205;239;land;false;mountain;1
14095;177;150;201;land;false;forest;1
14096;200;188;130;land;false;marsh;1
14097;248;25;232;land;false;plains;1
14098;185;92;231;land;false;forest;1
14099;212;234;132;land;false;hills;1
14100;179;95;235;land;true;plains;1
14101;180;248;215;land;false;mountain;1
14102;204;177;219;land;true;forest;1
14103;207;130;214;land;false;forest;1
14104;217;219;150;land;false;plains;1
14105;95;207;251;land;false;jungle;1
14106;172;185;191;land;false;forest;1
14107;207;247;246;land;false;forest;1
14108;146;161;219;land;false;forest;1
14109;224;238;127;land;true;forest;1
14110;253;197;125;land;false;mountain;1
14111;241;241;34;land;false;desert;1
14112;206;222;166;land;false;mountain;1
14113;220;146;159;land;false;jungle;1
14114;200;209;143;land;false;marsh;1
14115;167;120;251;land;true;forest;1
14116;212;229;95;land;false;forest;1
14117;191;225;168;land;false;plains;1
14118;197;221;123;land;false;jungle;1
14119;212;245;191;land;false;mountain;1
14120;227;158;118;land;false;forest;1
14121;242;68;197;land;true;mountain;1
14122;147;173;248;land;false;marsh;1
14123;228;117;223;land;false;mountain;1
14124;157;163;224;land;false;marsh;1
14125;206;251;58;land;false;forest;1
14126;82;226;232;land;false;forest;1
14127;101;174;231;land;false;mountain;1
14128;167;117;236;land;false;plains;1
14129;169;179;212;land;false;hills;1
14130;249;212;249;land;false;forest;1
14131;179;140;186;land;false;plains;1
14132;83;219;230;land;false;forest;1
14133;213;237;52;land;false;mountain;1
14134;143;158;201;land;false;mountain;1
14135;116;204;220;land;false;mountain;1
14136;190;214;167;land;false;forest;1
14137;148;240;120;land;false;hills;1
14138;153;180;240;land;true;forest;1
14139;54;249;209;land;true;marsh;1
14140;122;223;224;land;false;forest;1
14141;234;244;193;land;false;mountain;1
14142;196;200;131;land;false;forest;1
14143;211;213;179;land;false;plains;1
14144;254;14;238;land;false;forest;1
14145;230;151;129;land;false;hills;1
14146;165;105;245;land;false;marsh;1
14147;253;197;238;land;false;marsh;1
14148;88;229;234;land;false;hills;1
14149;230;104;250;land;false;marsh;1
14150;226;228;251;land;false;forest;1
14151;172;249;90;land;false;plains;1
14152;111;211;189;land;true;desert;1
14153;185;215;218;land;false;hills;1
14154;156;157;201;land;true;forest;1
14155;218;150;244;land;false;mountain;1
14156;165;148;240;land;false;mountain;1
14157;243;39;229;land;false;forest;1
14158;185;244;247;land;false;forest;1
14159;254;205;75;land;false;forest;1
14160;30;248;242;land;true;mountain;1
14161;144;198;213;land;false;hills;1
14162;253;230;136;land;false;forest;1
14163;195;250;204;land;false;hills;1
14164;209;190;200;land;false;mountain;1
14165;151;136;224;land;false;mountain;1
14166;220;84;229;land;false;plains;1
14167;169;216;129;land;false;forest;1
14168;183;204;136;land;false;forest;1
14169;239;113;187;land;false;mountain;1
14170;200;141;230;land;true;desert;1
14171;135;229;213;land;false;marsh;1
14172;195;188;222;land;false;forest;1
14173;140;229;132;land;false;forest;1
14174;214;250;72;land;false;marsh;1
14175;140;244;193;land;false;forest;1
14176;161;173;238;land;false;mountain;1
14177;249;179;223;land;false;hills;1
14178;203;252;253;land;false;hills;1
14179;149;234;137;land;false;forest;1
14180;181;171;247;land;false;marsh;1
14181;136;169;228;land;true;mountain;1
14182;145;176;245;land;false;forest;1
14183;237;139;238;land;false;mountain;1
14184;220;163;239;land;false;plains;1
14185;124;251;197;land;false;plains;1
14186;213;85;230;land;true;mountain;1
14187;244;227;123;land;false;forest;1
14188;208;213;131;land;false;plains;1
14189;140;204;236;land;false;forest;1
14190;210;229;182;land;false;forest;1
14191;241;156;201;land;false;plains;1
14192;245;83;201;land;false;forest;1
14193;140;156;232;land;false;forest;1
14194;225;159;219;land;true;plains;1
14195;141;251;141;land;true;mountain;1
14196;174;138;213;land;false;plains;1
14197;244;107;249;land;false;forest;1
14198;212;111;178;land;false;hills;1
14199;206;165;173;land;false;mountain;1
14200;185;189;244;land;false;forest;1
14201;254;113;248;land;true;plains;1
14202;230;197;121;land;true;forest;1
14203;215;178;168;land;false;mountain;1
14204;229;240;151;land;false;mountain;1
14205;249;243;206;land;false;marsh;1
14206;219;177;201;land;false;forest;1
14207;245;134;127;land;false;plains;1
14208;188;196;246;land;true;jungle;1
14209;236;220;169;land;false;desert;1
14210;94;238;246;land;false;hills;1
14211;137;216;241;land;false;forest;1
14212;205;230;166;land;false;forest;1
14213;170;196;178;land;true;mountain;1
14214;226;149;155;land;false;plains;1
14215;173;204;185;land;false;forest;1
14216;173;175;212;land;false;marsh;1
14217;161;228;154;land;false;marsh;1
14218;123;196;240;land;false;jungle;1
14219;242;215;175;land;true;mountain;1
14220;245;64;219;land;false;forest;1
14221;186;178;218;land;false;mountain;1
14222;202;194;125;land;false;forest;1
14223;203;223;198;land;false;forest;1
14224;191;178;173;land;false;forest;1
14225;121;252;167;land;false;mountain;1
14226;200;218;165;land;false;marsh;1
14227;252;79;251;land;false;forest;1
14228;224;89;238;land;true;mountain;1
14229;240;181;192;land;false;forest;1
14230;119;245;236;land;false;mountain;1
14231;241;40;226;land;false;jungle;1
14232;221;146;145;land;false;forest;1
14233;210;235;141;land;false;forest;1
14234;243;228;217;land;false;forest;1
14235;214;160;187;land;false;forest;1
14236;232;214;209;land;false;forest;1
14237;244;215;118;land;true;jungle;1
14238;243;202;204;land;false;plains;1
14239;241;221;233;land;false;mountain;1
